smiles,mol_weight,NumAr,reagent-info
NC1(Cc2cccc(C(F)(F)F)c2)CCC1,229.107834108,1,83571334
CC[C@@H](O)c1ccc(N(C)c2ccccc2)nc1,242.141913196,2,72225325
NCc1ccc(F)c(Oc2ccccc2)c1F,235.080870412,2,CHEMBL4061550
NCc1ccc(F)c(Oc2ccccc2)c1F,235.080870412,2,87613160
Cc1c([C@@H](N)C(C)C)oc2ccccc12,203.131014164,2,26513610
CCOc1ccc([C@H](N)C(C)C)cc1C,207.162314292,1,36720561
CC(C)(C)c1ccc(N[C@@H]2CCC[C@H]2N)cc1,232.19394876799998,1,218885230
C[C@H](N)[C@@H]1C[C@H]1c1ccc(Cl)c(Cl)c1,229.042504776,1,249692353
Cc1ccc([C@@H](N)c2ccccc2F)cc1,215.111027668,2,19421327
N[C@@H](Cc1ccc(F)cc1)c1ccccc1,215.111027668,2,11602826
Cc1c(F)cccc1-c1ccc([C@@H]2C[C@H]2N)o1,231.105942288,2,70452808
N[C@@H]1CCC[C@@H](c2ccc(Cl)cc2)C1,209.097127192,1,70741483
N[C@H](CCc1ccccc1)c1cccc(F)c1,229.126677732,2,37533537
N[C@H](CCc1ccccc1)c1ccccc1,211.136099544,2,6096231
CCCOc1ccc([C@H](N)C(C)C)cc1C,221.177964356,1,36720578
C[C@H](CN)C(c1ccccc1)c1ccccc1,225.151749608,2,37245698
COc1ccc(Cl)cc1[C@@H](N)CC(C)C,227.107691876,1,36161949
C[C@H](N)c1ccc(-c2ccccc2)s1,203.076870416,2,36927838
Cc1ccc(C)c([C@@H](N)c2ccccc2)c1,211.136099544,2,22145926
CC[C@H](C)n1c(CN)nc2cc(Cl)ccc21,237.10327519199998,2,53944112
Cc1cc(SCc2ccccc2)ncc1CN,244.103419512,2,72223444
CSc1cc(C)c([C@@H](N)c2ccccc2)cn1,244.103419512,2,72223040
N[C@H]1CCC[C@@H](c2c[nH]c3ccccc23)C1,214.146998576,2,13999565
NC[C@@H]1CCCc2c1[nH]c1ccc(Cl)cc21,234.09237616,2,14988548
C[C@@H](N)[C@@H]1C[C@@H]1c1ccc(C(F)(F)F)cc1,229.107834108,1,20594518
NC1(c2ccc(C(F)(F)F)cc2)CCCC1,229.107834108,1,50602028
C[C@@H]1CC(Nc2ccccc2)=NC1(C)C,202.146998576,1,386619
N[C@@H]1CCCc2c(Cl)cc(Cl)cc21,215.026854712,1,8699645
N[C@H]1CCCc2c(Cl)cc(Cl)cc21,215.026854712,1,8699646
CC(C)[C@@H](N)c1cccc(C(F)(F)F)c1,217.107834108,1,19968788
N[C@@H]1CC[C@@H](c2c[nH]c3ccc(Cl)cc23)C1,234.09237616,2,309253305
N[C@@H]1CCCC[C@@H]1Nc1cc(Cl)ccc1F,242.098604412,1,218864518
CC[C@H](C)c1ccc(-c2cc(CN)n[nH]2)cc1,229.15789760799998,2,82541767
CC(C)(C)c1ccc(N[C@H]2CCC[C@@H]2N)cc1,232.19394876799998,1,218885147
CC[C@H](C)Oc1ccc2c(c1)c(CN)c(C)n2C,246.173213324,2,223757223
CC[C@H](N)c1ccc(Nc2ccccc2)nc1,227.14224754399999,2,72225308
COc1ccc(-c2ccccc2CN)c(C)c1,227.131014164,2,14629067
NC[C@]1(c2ccccc2)C[C@H]1c1ccccc1,223.136099544,2,11833019
CC1(C)C[C@H](N)c2cc(Br)ccc21,239.030961548,1,57347108
C[C@H](NC1=NCCCCC1)c1ccccc1,216.16264864,1,975743
CC(C)(C)[C@@H](N)c1cccc(Br)c1,241.046611612,1,52231894
Cc1cc(F)ccc1-c1ccc([C@H]2C[C@H]2N)o1,231.105942288,2,70452829
O[C@@H]1CCN(c2ccccc2)c2ccccc21,225.1153641,2,81191770
CCN(c1ccccc1)c1nsc(Cl)n1,239.028396,2,1562594
N[C@@H](c1ccc2c(c1)CCC2)c1cccs1,229.09252048,2,7784477
CC[C@@H](C)n1c([C@@H](C)N)nc2ccccc21,217.15789760799998,2,40163827
Cc1cc(N(C)c2ccccc2)ncc1[C@@H](C)O,242.141913196,2,72223341
Cc1ccc(-c2ccc(CN)o2)cc1Cl,221.060741684,2,36929557
NCC1(Cc2ccccc2C(F)(F)F)CCC1,243.123484172,1,98214075
NC1(c2cccc(Cl)c2Cl)CCC1,215.026854712,1,238567934
NC(=O)[C@@H](Sc1ccccc1)c1ccccc1,243.071785036,2,8381485
CO[C@@H](CC(C)C)c1ccc([C@@H](C)CN)cc1,235.19361442,1,72220225
CC1(C)C[C@@H]([C@@H](CCN)c2ccccc2)CCO1,247.19361442,1,209748
N[C@H]1C[C@H]1c1ccc(-c2ccc(Cl)cc2)o1,233.060741684,2,70453295
COc1ccc2cccc(C3(CN)CCC3)c2c1,241.146664228,2,1614662657
NC[C@@H]1C[C@H]1c1cc(Cl)ccc1Cl,215.026854712,1,70452898
COc1ccccc1[C@H](N)CC(C)(C)C,207.162314292,1,71510661
NC[C@@H](c1cccs1)c1c[nH]c2ccccc12,242.087769448,3,2650212
N[C@H]1CCCC[C@H]1Nc1ccc(Cl)cc1,224.10802622399999,1,218859297
CC(C)[C@@H]1C[C@@](CCN)(c2ccccc2)CCO1,247.19361442,1,4764775
Cc1ccc(SC2CCC(N)CC2)cc1,221.123820608,1,55143700
CC1(C)C[C@H]([C@H](CCN)c2ccccc2)CCO1,247.19361442,1,209753
COc1ccc2ccccc2c1[C@H]1C[C@H]1[C@H](C)N,241.146664228,2,37290059
NC[C@H]1C[C@@H]1c1cc(Cl)ccc1Cl,215.026854712,1,70452897
N[C@@H](c1cccc(C(F)F)c1)C(F)(F)F,225.057690356,1,72190710
NCC1(c2cccc3ccccc23)CCC1,211.136099544,2,11848929
C[C@H](N)[C@@H]1C[C@@H]1c1ccc(C(F)(F)F)cc1,229.107834108,1,20594519
N[C@H](c1ccccc1)c1ccc(F)c(F)c1,219.085955792,2,16082955
NCc1ccc(-c2nc3ccccc3s2)cc1,240.072119384,3,6252922
N[C@H]1CCOc2c(-c3ccccc3)cccc21,225.1153641,2,36928583
Cc1c([C@H](N)C(C)C)oc2ccccc12,203.131014164,2,26513608
C[C@@H](CN)c1ccc(Cl)c(Cl)c1,203.026854712,1,19726073
NC1(c2cc(Cl)cc(C(F)(F)F)c2)CC1,235.037561628,1,238560406
NC[C@H]1C[C@H]1c1cccc(Cl)c1Cl,215.026854712,1,54587041
Cc1c(F)cccc1-c1ccc([C@H]2C[C@@H]2N)o1,231.105942288,2,70452807
N[C@@H]1C[C@@H]1c1ccc(-c2c(F)cccc2F)o1,235.080870412,2,70453008
C[C@@H](N)c1ccc(Br)c(Cl)c1,232.960689068,1,84530268
NCC1(c2ccccc2Cl)CCCC1,209.097127192,1,33487079
NCC1(Sc2ccccc2)CCCC1,207.108170544,1,62151956
N[C@H]1CCC[C@@H](c2cccc(Cl)c2)C1,209.097127192,1,70741778
NCCc1ccc(-c2ccccc2Cl)o1,221.060741684,2,44397532
CC(C)C[C@H](N)c1nc2cccnc2n1C(C)C,246.18444670399998,2,88871671
NCCc1csc2ccc(Cl)cc12,211.022248,2,2127331
NC[C@@H]1C[C@H]1c1cccc(Cl)c1Cl,215.026854712,1,54587043
CC[C@@H](N)Cc1ccc(Cl)cc1Cl,217.042504776,1,32013236
CC(C)[C@@](C)(N)Cc1ccc(Cl)cc1,211.112777256,1,37463763
CC(C)(CN)Cc1cccc(C(F)(F)F)c1,231.123484172,1,54634452
Cc1ccc([C@@H](N)c2cccc(C)c2)cc1,211.136099544,2,19421241
C[C@@H](N)[C@@H]1C[C@@H]1c1cccc(C(F)(F)F)c1,229.107834108,1,20594458
Cc1cccc(C)c1OC[C@@H](N)C(C)(C)C,221.177964356,1,23068435
N[C@H]1CC[C@@H](c2ccc(Br)cc2)C1,239.030961548,1,57533311
N[C@H](c1ccc(F)cc1Cl)C(F)(F)F,227.012489752,1,72190731
C[C@@H](N)c1ccc(OC2CCCC2)cc1,205.146664228,1,2020666
CCc1ccc([C@H](N)c2ccccc2)cc1,211.136099544,2,19414516
CC(C)C[C@H](N)c1nc2ccccc2n1C1CC1,243.17354767199998,2,36896057
CC[C@@H](N)COCc1cc(Cl)ccc1Cl,247.05306946,1,89261720
Cc1c(CCN)ccc2c1[nH]c1ccccc12,224.131348512,3,CHEMBL1418814
Cc1c(CCN)ccc2c1[nH]c1ccccc12,224.131348512,3,1627302
N[C@H]1C[C@@H]1c1ccc(-c2cccc(Cl)c2)o1,233.060741684,2,70453035
NCC1(c2ccc(F)c(Cl)c2)CCCC1,227.08770538,1,82600516
CCC[C@@H](Nc1ccc(C)c(C(N)=O)c1)C1CC1,246.173213324,1,195552406
NCc1ccc(-c2cccc(-c3cc[nH]n3)c2)cc1,249.12659748,3,23153596
CC[C@@H]1CN=C(Nc2cccc(C)c2)S1,220.103419512,1,4868756
CC(C)[C@@H](N)c1ccc(Br)cc1,227.030961548,1,19420761
N[C@@H](c1ccc(Cl)c(F)c1)C(F)(F)F,227.012489752,1,72190728
NC1(c2ccc(Cl)c(Cl)c2)CCC1,215.026854712,1,36948413
CC1(C)CC[C@@H](N)[C@H](c2ccccc2)C1,203.167399672,1,87936655
NCc1cc2ccc(Br)cc2s1,240.956082356,2,CHEMBL4537103
NCc1cc2ccc(Br)cc2s1,240.956082356,2,96877801
N[C@@H]1CCc2ccc(-c3ccccc3)cc21,209.12044948,2,42405089
NCCCCc1ccc(Cl)cc1Cl,217.042504776,1,70651748
C[C@@H](N)CC(C)(C)c1ccc(Cl)cc1,211.112777256,1,11631345
NCC1(c2ccc(-c3ccccc3)cc2)CC1,223.136099544,2,71531351
N[C@H](c1ccccc1)c1ccc(OC(F)F)cc1,249.096520476,2,4206131
C[C@H](N)[C@@H]1C[C@@H]1c1cc(Cl)cc(Cl)c1,229.042504776,1,37424709
N[C@@H]1CCC[C@H](c2cccc(Cl)c2)C1,209.097127192,1,70741782
C[C@H](N)[C@H](Cc1ccccc1)c1ccccc1,225.151749608,2,1748050
C[C@H](N)CCc1ccc(Cl)cc1Cl,217.042504776,1,37479281
C[C@H](CN)Cc1ccc(Cl)cc1Cl,217.042504776,1,52946700
Cc1ccc(N[C@@H]2CCCC[C@@H]2N)cc1Cl,238.12367628799998,1,218861790
CCCn1c(C)c(CN)c2cc(OCC)ccc21,246.173213324,2,223755862
CC(C)Cc1ccc([C@@H](N)C2CC2)cc1,203.167399672,1,3739187
NC1(Cc2ccccc2C(F)(F)F)CCC1,229.107834108,1,98214080
Cc1ccc(-c2ccc(F)c(CN)c2)cc1,215.111027668,2,14629073
N[C@H](Cc1ccc(F)cc1)c1ccccc1,215.111027668,2,11602830
NCC1(c2ccc3ccccc3c2)CCC1,211.136099544,2,259532526
N[C@@H]1CCCc2nc(-c3ccc(F)cc3)sc21,248.078347636,2,50329818
COc1c(C)cc(-c2ccc(CN)s2)cc1C,247.103085164,2,67822141
CC(C)O[C@H](CN)c1ccccc1C(F)(F)F,247.118398792,1,62711857
Cc1cc([C@@H](C)N)cnc1NCc1ccccc1,241.15789760799998,2,72222335
C[C@]12CCCC[C@@H]1[C@@H](N)Cc1ccccc12,215.167399672,1,225781237
CC[C@H](C)[C@H]1COC(c2cccc(C3CC3)n2)=N1,244.15756326,1,2297735875
CC(C)Oc1cccc([C@H](N)C(F)(F)F)c1,233.102748728,1,72190752
O=C1N=C(Nc2ccc(Cl)cc2)CS1,225.996761524,1,2597269
OCCCN(c1ccccc1)c1ccccc1,227.131014164,2,38997937
N[C@H]1C[C@H]1c1ccc(-c2c(F)cccc2F)o1,235.080870412,2,70453005
CC[C@H](N)c1ccc(SC(C)(C)C)nc1,224.13471964,1,72225750
CC(C)(C)c1ccc(N[C@@H]2CCC[C@@H]2N)cc1,232.19394876799998,1,218885077
CC[C@]1(C)C[C@@](CCN)(c2ccccc2)CCO1,247.19361442,1,4029707
Cc1nc(-c2ccccc2)sc1[C@@H](C)N,218.087769448,2,11850334
N[C@@H]1C[C@H]1c1ccc(-c2ccc(F)cc2F)o1,235.080870412,2,70452943
NC(=O)[C@H](Sc1ccccc1)c1ccccc1,243.071785036,2,8381551
COc1ccc([C@H](N)c2cccc(C)c2)cc1,227.131014164,2,19420841
NC[C@H]1c2ccccc2CSc2ccccc21,241.09252048,2,347374
CCOc1ccc([C@@H](N)C(C)C)cc1Cl,227.107691876,1,36720592
NCCCc1ccc(Oc2ccccc2)cc1,227.131014164,2,44279454
CC[C@H](N)c1ccc(Cl)cc1Cl,203.026854712,1,35199198
NCC1(c2ccc(C(F)(F)F)cc2)CCCC1,243.123484172,1,75932679
NC1(Cc2cccc(F)c2)CCC(F)(F)CC1,243.123484172,1,83351199
NC(Cc1ccccc1F)Cc1ccccc1F,247.11725592,2,11600517
Cc1cccc(Oc2ccccc2CN)c1,213.1153641,2,20076304
NC1(c2cc(C(F)(F)F)ccc2Cl)CC1,235.037561628,1,71546814
NCCCc1c[nH]c2c(Cl)cc(Cl)cc12,242.03775374399999,2,3698457
NCc1ccccc1-c1cccc(Cl)c1,217.065827064,2,5764203
N[C@@H]1C[C@H]1c1ccc(-c2c(F)cccc2F)o1,235.080870412,2,70453007
N[C@H](c1cccc(C(F)F)c1)C(F)(F)F,225.057690356,1,72194952
N[C@@H](c1cccs1)c1ccccc1Cl,223.022248,2,19841953
C[C@H](N)[C@@H]1C[C@H]1c1ccccc1OC(F)(F)F,245.102748728,1,242688169
NCc1ccccc1Oc1cccc(F)c1,217.090292224,2,2538844
C[C@H](N)[C@@H]1C[C@H]1c1ccc(OC(F)(F)F)cc1,245.102748728,1,242495115
COc1ccccc1C1([C@@H](N)CC(C)C)CCC1,247.19361442,1,1772714875
C[C@@H](N)c1ccc(Cl)c(Br)c1,232.960689068,1,83592910
CSc1ncc([C@@H](N)c2ccccc2)cc1C,244.103419512,2,72222001
N[C@H]1CCCC[C@@H]1Nc1cc(Cl)ccc1F,242.098604412,1,218864570
CC[C@@H](CN)c1ccccc1C(F)(F)F,217.107834108,1,41229563
C[C@H](N)c1cc(Cl)ccc1Br,232.960689068,1,84530279
Cc1cc(NCc2ccccc2)ncc1[C@H](C)N,241.15789760799998,2,72223375
COc1cccc(NC2=NCCCCC2)c1,218.141913196,1,CHEMBL1885368
COc1cccc(NC2=NCCCCC2)c1,218.141913196,1,3170177
CC(C)c1ccc(-c2cnn(CCCN)c2)cc1,243.17354767199998,2,49831476
CC[C@@]1(C)C[C@@](CCN)(c2ccccc2)CCO1,247.19361442,1,4029708
COc1ccccc1[C@@H](N)CC(C)(C)C,207.162314292,1,71510660
CO[C@H](c1ccc([C@@H](C)CN)cc1)C(C)C,221.177964356,1,72220221
NCC1(c2cc(Cl)ccc2Cl)CCC1,229.042504776,1,307113336
CC(C)(C)[C@H](N)Cc1ccc(Cl)cc1,211.112777256,1,37992582
N[C@@H]1C[C@@H]1c1ccc(-c2ccc(F)cc2F)o1,235.080870412,2,70452944
NCCCc1ccc2c(c1)oc1ccccc12,225.1153641,3,4802611
CC(C)c1ccc([C@H](O)C2(CN)CCCC2)cc1,247.19361442,1,85395808
C[C@H](N)[C@H]1C[C@@H]1c1ccc(OC(F)(F)F)cc1,245.102748728,1,20594541
CC[C@@H](C)n1c(CN)nc2cc(Cl)ccc21,237.10327519199998,2,53944111
CCCCOc1ccc(CC(C)(C)N)cc1,221.177964356,1,71523753
C[C@H](N)[C@H]1C[C@H]1c1cccc(Cl)c1Cl,229.042504776,1,242722729
CC(=O)N1c2ccccc2Nc2ccccc21,224.094963004,2,CHEMBL1570626
CC(=O)N1c2ccccc2Nc2ccccc21,224.094963004,2,123843
CC(C)(N)CCc1cccc(C(F)(F)F)c1,231.123484172,1,89261861
CC(C)[C@H]1COC(c2cccc3cccnc23)=N1,240.126263132,2,143329639
NC(=O)CCc1ccc(-c2ccccc2Cl)o1,249.055656304,2,216923540
N[C@H]1CCCC[C@@H]1Nc1cccc(Cl)c1,224.10802622399999,1,218858881
C[C@@H](N)[C@H]1C[C@@H]1c1ccccc1C(F)(F)F,229.107834108,1,20392494
N[C@@H]1CCc2ccc(OCc3ccccc3)cc21,239.131014164,2,42405121
NCC1(c2cc(-c3ccccc3)on2)CCCC1,242.141913196,2,72220687
Cc1cc(NCc2ccccc2)ncc1[C@@H](C)N,241.15789760799998,2,72223374
C[C@H](N)[C@@H]1C[C@H]1c1cccc(C(F)(F)F)c1,229.107834108,1,242463802
Cc1c(Cl)cccc1NC1=NCCS1,226.033147032,1,3308216
CC(C)O[C@@H](CN)c1ccc(C(F)(F)F)cc1,247.118398792,1,62711860
C[C@@H]1CN=C(c2c(O)ccc3ccccc23)S1,243.071785036,2,104153762
C[C@@H](N)CCc1ccc(C(C)(C)C)cc1,205.183049736,1,11631303
Cc1cc(C)c([C@H](N)C(F)(F)F)c(C)c1,217.107834108,1,19968715
C[C@@H](N)[C@@H]1C[C@@H]1c1ccc(Cl)cc1Cl,229.042504776,1,20391938
CC[C@H]1COC(c2cc3ccccc3s2)=N1,231.071785036,2,2297735860
Cc1cc(Cl)ncc1[C@@H](N)c1ccccc1,232.076726096,2,72225894
CCCn1cc(C[C@H](C)N)c2cc(C)ccc21,230.17829870399999,2,9422047
CCO[C@H](CN)c1cc(Cl)ccc1Cl,233.037419396,1,62711902
CC[C@@H](N)COc1ccc(C(C)(C)C)cc1,221.177964356,1,50180979
Clc1nccc(N2CCCc3ccccc32)n1,245.071975064,2,51849284
CSc1cc(C)c([C@H](N)c2ccccc2)cn1,244.103419512,2,72223039
N[C@H]1CC[C@H](c2c[nH]c3ccc(Cl)cc23)C1,234.09237616,2,309253308
CC(C)[C@H](N)c1cccc(Br)c1,227.030961548,1,35572047
NC1(c2ccc(F)cc2Cl)CCCC1,213.072055316,1,62607055
NC[C@@H]1C[C@@H]1c1ccc(Cl)c(C(F)(F)F)c1,249.053211692,1,70453165
Cc1cc([C@@H](C)N)cnc1SC(C)(C)C,224.13471964,1,72222824
CC(C)(C)c1ccc([C@H](N)C2CC2)cc1,203.167399672,1,3739180
N[C@@H]1CC2(CCC2)Sc2ccccc21,205.09252048,1,114236606
NC1(c2ccc3c(c2)CCC3)CCCCC1,215.167399672,1,71519425
Cc1cc(Cl)ccc1[C@H](N)C(F)(F)F,223.037561628,1,72194917
NCC1(c2ccc(Cl)cc2)CCCC1,209.097127192,1,6677355
N[C@@H](c1ccc(Cl)cc1)c1ccsc1,223.022248,2,32629456
C[C@@H](CN)Cc1ccc(Cl)cc1Cl,217.042504776,1,52946701
C[C@@H](N)CCc1c(Cl)cccc1Cl,217.042504776,1,37408538
N[C@H](c1cccc(Cl)c1)c1cccs1,223.022248,2,19842003
N[C@@H]1C[C@@H](c2ccccc2)Oc2ccccc21,225.1153641,2,20284150
CC(C)n1c([C@@H](C)N)nc2cc(Cl)ccc21,237.10327519199998,2,37440629
N[C@H](Cc1ccccc1)c1cc2ccccc2[nH]1,236.131348512,3,22204387
CC[C@]1(C)C[C@](CCN)(c2ccccc2)CCO1,247.19361442,1,4029709
CC(C)(CN)Cc1ccc(C(F)(F)F)cc1,231.123484172,1,CHEMBL4964578
CC(C)(CN)Cc1ccc(C(F)(F)F)cc1,231.123484172,1,54634550
CC(C)CC[C@@H](CCN)c1ccc2c(c1)OCO2,249.172878976,1,2131153
CC(C)c1ccc2c(c1)[C@@H](N)CC(C)(C)O2,219.162314292,1,36720543
CC(C)O[C@@H](CN)c1ccc(Cl)cc1Cl,247.05306946,1,62711839
C[C@@H](N)CCc1cc(Cl)ccc1Cl,217.042504776,1,70740669
N[C@@H]1CCC[C@H](c2c[nH]c3ccccc23)C1,214.146998576,2,13999568
NCc1ccc(NC(=O)CCC2CCCC2)cc1,246.173213324,1,19254813
CC(C)c1ccc([C@@H](N)C(F)(F)F)cc1,217.107834108,1,37506472
CC(C)c1ccc([C@@H](O)C2(CN)CCCC2)cc1,247.19361442,1,85395810
C[C@H](N)[C@@H]1C[C@@H]1c1ccc(Cl)c(Cl)c1,229.042504776,1,20594523
Cc1ccc(N2CC(=O)Nc3ccccc32)cc1,238.110613068,2,92511359
N[C@H](c1ccc(F)cc1)C1CCCCC1,207.142327796,1,9245962
COc1cc(Cl)ccc1[C@H](N)c1ccccc1,247.076391748,2,43564988
N[C@H](c1ccccc1)c1cccc(Cl)c1,217.065827064,2,16082949
C[C@H]1CCC[C@@]2(CN=C(Nc3ccccc3)O2)C1,244.15756326,1,1742586
Cc1nc(-c2ccccc2)sc1[C@H](C)N,218.087769448,2,11850335
CCOc1ccc([C@@H](N)C(C)C)cc1C,207.162314292,1,36720564
Cc1cc([C@H](C)N)cnc1Oc1ccccc1,228.126263132,2,72222125
Cc1[nH]c2ccc(Cl)cc2c1CCCN,222.09237616,2,44283248
CCO[C@H](CC)c1ccc([C@@H](C)CN)cc1,221.177964356,1,72220218
Cc1ncnc(N2c3ccccc3C[C@H]2C)c1F,243.117175668,2,1888859479
C[C@H](N)c1ccccc1OCc1ccccc1,227.131014164,2,3705632
C[C@@H]1N=C(Cc2ccccc2)S[C@H]1C,205.09252048,1,4974521
CCC[C@@H](N)c1ccc(OC)c(Cl)c1,213.092041812,1,20521814
CCC(CN)(c1ccccc1)c1ccccc1,225.151749608,2,1680303
c1ccc(-c2ccccc2NC2=NCCO2)cc1,238.110613068,2,1615018
N[C@H](c1ccc(Cl)cc1)c1cccs1,223.022248,2,19841965
COc1ccccc1-c1ccc([C@@H](C)N)cc1,227.131014164,2,38070415
COc1ccc([C@@H](N)c2ccccc2Cl)cc1,247.076391748,2,19414940
NC1(c2ccc(-c3ccccc3)cc2)CC1,209.12044948,2,71511959
CO[C@H](CC(C)C)c1ccc([C@@H](C)CN)cc1,235.19361442,1,72220226
C[C@@H]1CSC(Nc2ccc(Cl)cc2)=N1,226.033147032,1,3227155
COc1ccc2ccccc2c1[C@H]1C[C@@H]1[C@H](C)N,241.146664228,2,37290061
NCC1(c2ccc(Cl)cc2F)CCCC1,227.08770538,1,75932655
C[C@H](N)c1ccc(OC2CCCC2)cc1,205.146664228,1,2020665
Clc1ccc(CC2=NCCN2)c2ccccc12,244.076726096,2,CHEMBL2104096
Clc1ccc(CC2=NCCN2)c2ccccc12,244.076726096,2,1193
N[C@H](c1cccc(C(F)(F)F)c1)C1CC1,215.092184044,1,3739229
Cc1cccc(C)c1OC[C@H](N)c1ccccc1,241.146664228,2,CHEMBL151557
Cc1cccc(C)c1OC[C@H](N)c1ccccc1,241.146664228,2,13529807
C[C@@H](N)c1ccccc1OC1CCCC1,205.146664228,1,22209530
CC(C)(C)c1cc([C@H](N)CO)cc(C(C)(C)C)c1,249.209264484,1,72199078
CCCc1ccc([C@@H](N)C(F)(F)F)cc1,217.107834108,1,19970091
Cc1ccc([C@@H](N)COc2ccccc2)cc1,227.131014164,2,19262295
Cc1cc(CN)c(C)n1[C@@H](C)c1ccccc1,228.16264864,2,34936132
CCOc1ccccc1[C@H](N)CC(C)C,207.162314292,1,55240435
NC(=O)c1ccccc1OCCCC1CCCC1,247.157228912,1,79075700
C[C@@H](N)[C@@H]1C[C@@H]1c1ccc(Cl)c(Cl)c1,229.042504776,1,20594522
CC(C)c1ccc2c(c1)[C@H](N)CC(C)(C)O2,219.162314292,1,36720541
C[C@@H](N)c1ccc(-c2ccccc2)s1,203.076870416,2,36927839
CCCn1cc(C[C@@H](C)N)c2cc(F)ccc21,234.153226828,2,9423489
COc1cccc([C@H](N)c2ccc(Cl)cc2)c1,247.076391748,2,19415219
Cc1ccc([C@H](N)c2ccc(F)cc2)cc1,215.111027668,2,19414934
C[C@@H](CN)Cc1c(Cl)cccc1Cl,217.042504776,1,52946693
CC(C)O[C@H](CN)c1ccc2ccccc2c1,229.146664228,2,62711836
C[C@@]12CCCC[C@H]1[C@@H](N)Cc1ccccc12,215.167399672,1,225781257
CC[C@@H](N)c1ccc(NC(C)(C)C)nc1C,221.18919773599998,1,72225021
Cc1cccc(C2(CN)CCCCC2)c1,203.167399672,1,32628478
COc1ccc(-c2nc(C)c([C@H](C)N)s2)cc1,248.098334132,2,40994055
Cc1ccc([C@H](N)c2ccc(F)c(F)c2)cc1,233.101605856,2,19414506
COc1ccc(SC2CCC(N)CC2)cc1,237.118735228,1,55143715
Cc1oc(-c2ccc(C(C)C)cc2)nc1CN,230.141913196,2,39320603
N[C@@H]1CCOc2ccc(-c3ccccc3)cc21,225.1153641,2,36230411
COc1ccc([C@@H](N)c2cccc(C)c2)cc1,227.131014164,2,19420839
Cc1cccc(C(N)c2cccc(C)c2)c1,211.136099544,2,37466917
CN(c1ccccc1)c1ncnc(C2CC2)c1F,243.117175668,2,1888856747
Cc1cc(C(C)(C)C)ccc1OCCCN,221.177964356,1,36968817
N[C@H](c1ccc(Cl)cc1)c1ccsc1,223.022248,2,32629458
N[C@@H]1CC[C@H](c2ccc(Br)cc2)C1,239.030961548,1,57533316
CC(C)n1c([C@H](C)N)nc2cc(Cl)ccc21,237.10327519199998,2,37440630
CC(C)c1ccc2nccc(NCCCN)c2c1,243.17354767199998,2,222678117
CCC[C@H](N)c1ccc(Br)cc1,227.030961548,1,19415658
NC1(c2c(Cl)cccc2Cl)CCC1,215.026854712,1,36906424
Cc1c([C@@H](C)N)oc2cc3c(cc12)CCC3,215.131014164,2,36928773
CC[C@@H](CN)c1ccc(C(F)(F)F)cc1,217.107834108,1,41229587
COc1cccc([C@@H](N)c2ccccc2Cl)c1,247.076391748,2,38078460
CC(C)c1ccc([C@H]2C[C@@H]2[C@@H](C)N)cc1,203.167399672,1,20392238
C[C@@H](N)[C@H](Cc1ccccc1)c1ccccc1,225.151749608,2,1748053
NCC1(c2cc(Cl)cc(C(F)(F)F)c2)CC1,249.053211692,1,259491329
CC[C@@H]1CSC(Nc2ccccc2C)=N1,220.103419512,1,3268497
CCc1ccc([C@@H](N)c2ccccc2)cc1,211.136099544,2,19414514
CCCc1ccc([C@H](N)C(F)(F)F)cc1,217.107834108,1,19970092
c1ccc(C2=N[C@H]3CCCC[C@H]3S2)cc1,217.09252048,1,1638454
CC(C)[C@](C)(N)Cc1ccc(Cl)cc1,211.112777256,1,37463761
COc1ccccc1-c1ccc([C@H](C)N)s1,233.0874351,2,40449453
CCOc1ccc([C@H](N)C(C)C)cc1Cl,227.107691876,1,36720590
COc1ccc(C2([C@@H](N)CC(C)C)CCC2)cc1,247.19361442,1,1772715012
CC(C)(N)Cc1ccc(Cl)cc1Cl,217.042504776,1,53757950
C[C@H](N)[C@H]1C[C@@H]1c1ccc(Cl)cc1Cl,229.042504776,1,20391947
C[C@@H](N)c1ccc(OCc2ccc(F)cc2)cc1,245.121592352,2,22171079
COc1ccc([C@@H](C)N)c(Cl)c1Cl,219.021769332,1,82724882
NC[C@H]1C[C@H]1c1cc(Cl)ccc1Cl,215.026854712,1,70452896
N[C@H]1CCCc2nc(-c3ccccc3)sc21,230.087769448,2,11850393
Cc1nc(SCc2ccccc2)ccc1CN,244.103419512,2,72224486
C[C@@H](N)c1ccc(SCc2ccccc2)nc1,244.103419512,2,72225415
c1ccc(CSC2=NCCCS2)cc1,223.048941416,1,1712043
N[C@H]1CCCC[C@@H]1Nc1ccc(Cl)cc1,224.10802622399999,1,218859163
NC1(c2ccccc2)C2CC3CC(C2)CC1C3,227.167399672,1,CHEMBL3288286
NC1(c2ccccc2)C2CC3CC(C2)CC1C3,227.167399672,1,1293677
C[C@H](CN)Cc1ccc(C(C)(C)C)cc1,205.183049736,1,11975095
N[C@H]1CCC[C@H](c2ccc(Cl)cc2)C1,209.097127192,1,70741482
CC(C)[C@@H]1COC(c2cccc3cccnc23)=N1,240.126263132,2,209035684
C[C@@H](N)[C@@H]1C[C@@H]1c1ccc(OC(F)(F)F)cc1,245.102748728,1,20594538
COc1ccccc1[C@@H](N)c1ccccc1Cl,247.076391748,2,38078446
