smiles,mol_weight,NumAr,reagent-info
CC1(C)OB(c2cc(F)cc(C#N)c2)OC1(C)C,247.11798733999998,1,169903305
CC1(C)OB(c2ccc(C#N)c(O)c2)OC1(C)C,245.12232377200002,1,169956105
CC1(C)OB(c2cc(N)ccc2F)OC1(C)C,237.133637404,1,169747261
CC1(C)COB(c2ccccc2F)OC1,208.107088308,1,169844745
C[C@H]1CC(C)(C)OB(c2ccc(C#N)cc2)O1,229.12740915199998,1,169808879
CC1(C)OB(c2cc(F)cnc2N)OC1(C)C,238.12888637199998,1,206158545
CC1(C)OB(c2ccc(C#N)cc2)OC1(C)C,229.127409152,1,169743290
CNc1cncc(B2OC(C)(C)C(C)(C)O2)c1,234.15395824799998,1,201708484
Cc1cc(B2OC(C)(C)C(C)(C)O2)ncc1N,234.15395824799998,1,170006114
Cc1cc(B2OC(C)(C)C(C)(C)O2)cc(F)n1,237.13363740399998,1,169969381
Cc1ccc(B2OC(C)(C)C(C)(C)O2)c(N)c1,233.15870927999998,1,169743557
Cc1ncc(B2OC(C)(C)C(C)(C)O2)n1C,222.153958248,1,169747212
CC1(C)OB(c2ccccc2)OC1(C)C,204.13216018399999,1,169743615
CC1(C)OB(c2ccc(C#N)s2)OC1(C)C,235.083830088,1,169909661
CCc1n[nH]cc1B1OC(C)(C)C(C)(C)O1,222.15395824799998,1,1857780363
COCc1cc(B2OC(C)(C)C(C)(C)O2)ccn1,249.1536239,1,307626858
CC1(C)OB(c2c(F)cccc2C#N)OC1(C)C,247.11798733999998,1,169747255
CC1(C)OB(c2cc(N)cc(C#N)c2)OC1(C)C,244.138308184,1,203718853
CC1(C)OB(c2ccc(O)nc2)OC1(C)C,221.12232377200002,1,CHEMBL4972157
CC1(C)OB(c2ccc(O)nc2)OC1(C)C,221.12232377200002,1,169743755
COc1c(N)cccc1B1OC(C)(C)C(C)(C)O1,249.15362389999999,1,170007949
CC1(C)COB(c2ccc3c(c2)COCO3)OC1,248.121989424,1,169794707
COc1cc(B2OC(C)(C)C(C)(C)O2)sn1,241.09439477200002,1,306364109
Cc1ccoc1B1OC(C)(C)C(C)(C)O1,208.12707480400002,1,238479983
CC1(C)OB(c2cnc(O)c(F)c2)OC1(C)C,239.11290196,1,169748293
CC1(C)OB(c2cc(O)cc(F)c2)OC1(C)C,238.11765299200002,1,206123193
Cc1occc1B1OC(C)(C)C(C)(C)O1,208.12707480400002,1,169743719
Brc1ccccc1B1OCCCO1,239.99572206,1,197184484
CC1(C)OB(c2ccc(N)nc2F)OC1(C)C,238.128886372,1,169989320
CC1(C)OB(c2ccc3c(c2)CCN3)OC1(C)C,245.15870927999998,1,169745585
Cc1c(B2OC(C)(C)C(C)(C)O2)cnn1C,222.15395824799998,1,169743797
Cc1cccnc1B1OC(C)(C)C(C)(C)O1,219.143059216,1,169855881
Cn1ncc(Cl)c1B1OC(C)(C)C(C)(C)O1,242.09933583199998,1,169794278
CCNc1cc(B2OC(C)(C)C(C)(C)O2)ccn1,248.169608312,1,198023993
CNc1ncccc1B1OC(C)(C)C(C)(C)O1,234.15395824799998,1,206104738
CC1(C)OB(c2ccc(C#N)c(F)c2)OC1(C)C,247.11798734,1,169747302
Cc1ccnc(B2OC(C)(C)C(C)(C)O2)c1,219.143059216,1,169858396
CC1(C)OB(c2cnccc2C#N)OC1(C)C,230.12265812,1,169745953
CC1(C)OB(c2c(O)cccc2F)OC1(C)C,238.11765299200002,1,206117800
Cc1ncc(B2OC(C)(C)C(C)(C)O2)cn1,220.138308184,1,169747766
CC1(C)OB(c2ccccn2)OC1(C)C,205.127409152,1,169746829
Cc1cc(N)ccc1B1OC(C)(C)C(C)(C)O1,233.15870928,1,169743559
CC1(C)OB(c2ccc3ccnn3c2)OC1(C)C,244.13830818399998,2,584648415
Cc1ccc(B2OC(C)(C)C(C)(C)O2)o1,208.127074804,1,169747211
CC1(C)OB(c2ccncc2C#N)OC1(C)C,230.12265812,1,169745950
Cc1cnc(C)c(B2OC(C)(C)C(C)(C)O2)c1,233.15870928,1,169969054
CC1(C)OB(c2cncc(C(=O)O)c2)OC1(C)C,249.11723839200002,1,198450578
Cn1ccc(B2OC(C)(C)C(C)(C)O2)c1,207.143059216,1,169743539
CCc1nn(C)cc1B1OC(C)(C)C(C)(C)O1,236.16960831199998,1,211223101
CC1(C)COB(c2ccc(Cl)nc2)OC1,225.07278673599998,1,169946581
CC1(C)OB(c2ccc3c(c2)OCO3)OC1(C)C,248.121989424,1,169747554
CNCc1ccc(B2OC(C)(C)C(C)(C)O2)cc1,247.174359344,1,169951892
CC1(C)OB(c2ccc3c(c2)CCO3)OC1(C)C,246.142724868,1,169747480
Cc1scnc1B1OC(C)(C)C(C)(C)O1,225.09948015199998,1,238474226
Cc1cnn(C)c1B1OC(C)(C)C(C)(C)O1,222.15395824799998,1,169746094
CC1(C)OB(c2ccc3[nH]ncc3c2)OC1(C)C,244.138308184,2,169746818
CC1(C)OB(c2ccc(C#N)cc2N)OC1(C)C,244.138308184,1,203613401
CC1(C)COB(c2cnccc2Cl)OC1,225.072786736,1,169746593
CC1(C)OB(c2cc(N)cc(F)c2)OC1(C)C,237.133637404,1,201073989
CC1(C)OB(c2nccs2)OC1(C)C,211.08383008799998,1,169811646
CC1(C)OB(c2cccc(N)c2N)OC1(C)C,234.153958248,1,170003279
Cc1cc(B2OC(C)(C)C(C)(C)O2)sn1,225.09948015199998,1,205226449
CCCn1cc(B2OC(C)(C)C(C)(C)O2)cn1,236.169608312,1,169743749
CC1(C)OB(c2cnc3cncn3c2)OC1(C)C,245.133557152,2,1775955178
Cc1cncc(B2OC(C)(C)C(C)(C)O2)c1,219.143059216,1,169951770
CC1(C)OB(c2ccnc(C#N)c2)OC1(C)C,230.12265812,1,169747335
Cc1nc(F)ccc1B1OC(C)(C)C(C)(C)O1,237.13363740399998,1,169952167
CC1(C)OB(c2ncn3c2CCCC3)OC1(C)C,248.16960831199998,1,1875389973
COc1cncc(B2OC(C)(C)C(C)(C)O2)c1,235.137973836,1,169747076
CC1(C)OB(c2ccccc2C(N)=O)OC1(C)C,247.137973836,1,169993771
CC1(C)OB(c2ccnc(F)c2)OC1(C)C,223.11798734,1,169743528
Cc1cc(B2OC(C)(C)C(C)(C)O2)c[nH]1,207.14305921599998,1,197952680
C[C@H](C#N)n1cc(B2OC(C)(C)C(C)(C)O2)cn1,247.14920721599998,1,217895276
CC1(C)OB(c2ccc3ncnn3c2)OC1(C)C,245.133557152,2,169747607
Cn1cc(B2OC(C)(C)C(C)(C)O2)c(C2CC2)n1,248.169608312,1,203284694
Cc1ncc(C#N)cc1B1OC(C)(C)C(C)(C)O1,244.13830818399998,1,255190608
CC1(C)OB(c2cnc3ccnn3c2)OC1(C)C,245.133557152,2,169810122
Cc1ccc(B2OC(C)(C)C(C)(C)O2)cn1,219.14305921599998,1,169743672
CCOc1ncccc1B1OC(C)(C)C(C)(C)O1,249.15362389999999,1,169743669
Cc1c(B2OC(C)(C)C(C)(C)O2)cc(C#N)n1C,246.15395824799998,1,169936067
CCc1cc(B2OC(C)(C)C(C)(C)O2)ccn1,233.15870927999998,1,169748301
Cc1cocc1B1OC(C)(C)C(C)(C)O1,208.12707480400002,1,207222501
Cc1c(B2OC(C)(C)C(C)(C)O2)ccnc1F,237.13363740399998,1,169969365
CC(C)OB(OC(C)C)c1nccs1,213.099480152,1,170017198
COc1nc(B2OC(C)(C)C(C)(C)O2)cs1,241.094394772,1,198085398
Cc1ccccc1B1OCC(C)(C)CO1,204.13216018399999,1,169807401
CC1(C)OB(c2cncc(C#N)c2)OC1(C)C,230.12265812,1,169747182
CNCc1cncc(B2OC(C)(C)C(C)(C)O2)c1,248.16960831199998,1,200995849
CC1(C)OB(c2ccc(CO)cc2N)OC1(C)C,249.15362389999999,1,170006539
CC1(C)OB(c2cc(F)cnc2F)OC1(C)C,241.10856552799999,1,169747761
CC1(C)OB(c2cccc3c2CCN3)OC1(C)C,245.15870927999998,1,220856532
Cc1cnc(B2OC(C)(C)C(C)(C)O2)c(N)c1,234.153958248,1,170006118
CC1(C)OB(c2cccc(O)c2)OC1(C)C,220.127074804,1,169743288
Cc1n[nH]cc1B1OC(C)(C)C(C)(C)O1,208.13830818399998,1,169743765
CC1(C)OB(c2cccc(C#N)c2F)OC1(C)C,247.11798733999998,1,169935918
CC1(C)OB(c2ccc(N)c(N)c2)OC1(C)C,234.153958248,1,169743576
CC1(C)OB(c2ccc(F)nc2F)OC1(C)C,241.10856552799999,1,169745919
Cc1ccc(B2OC(C)(C)C(C)(C)O2)c(C)n1,233.15870927999998,1,169983768
Cc1cnc(B2OC(C)(C)C(C)(C)O2)cn1,220.138308184,1,169794603
CC1(C)OB(c2ccnn2C2CCC2)OC1(C)C,248.16960831199998,1,253496164
CC1(C)OB(c2ccc3c(c2)NCC3)OC1(C)C,245.15870927999998,1,169809857
CC1(C)OB(c2ccc(O)cc2)OC1(C)C,220.12707480400002,1,169743289
CC1(C)OB(c2ccc(CN)s2)OC1(C)C,239.115130216,1,203807418
Cc1cc(O)cc(B2OC(C)(C)C(C)(C)O2)c1,234.14272486800002,1,169905088
CCNc1ncc(B2OC(C)(C)C(C)(C)O2)cn1,249.16485727999998,1,169904964
COc1ncc(C)cc1B1OC(C)(C)C(C)(C)O1,249.15362389999999,1,169794128
Cc1c(C#N)cncc1B1OC(C)(C)C(C)(C)O1,244.13830818399998,1,306378697
COc1ccccc1B1O[C@@H](C)CC(C)(C)O1,234.14272486800002,1,169806788
Cc1ccc(O)c(B2OC(C)(C)C(C)(C)O2)c1,234.14272486800002,1,201818452
CC1(C)OB(c2cnc(Cl)nc2)OC1(C)C,240.083685768,1,169743570
CC1(C)OB(c2cscn2)OC1(C)C,211.083830088,1,169905589
CC1(C)OB(c2cccc(CO)c2)OC1(C)C,234.142724868,1,169745840
Cc1cc(B2OC(C)(C)C(C)(C)O2)on1,209.122323772,1,169992572
CC1(C)OB(c2ccc(F)cn2)OC1(C)C,223.11798733999998,1,169744852
COc1ccc(N)cc1B1OC(C)(C)C(C)(C)O1,249.15362389999999,1,170003231
CC(=O)n1ccc(B2OC(C)(C)C(C)(C)O2)c1,235.137973836,1,169746361
CC1(C)OB(c2cccc(C#N)n2)OC1(C)C,230.12265811999998,1,169858384
CCOc1cnccc1B1OC(C)(C)C(C)(C)O1,249.15362389999999,1,198023600
CC1(C)OB(c2ccc(N)cc2)OC1(C)C,219.143059216,1,169743285
CC1(C)OB(c2cnn(CCF)c2)OC1(C)C,240.14453643599998,1,169810397
CC(=O)c1cncc(B2OC(C)(C)C(C)(C)O2)c1,247.137973836,1,169988746
CC1(C)OB(c2cncc(Cl)n2)OC1(C)C,240.083685768,1,169858415
CC(C)n1ccc(B2OC(C)(C)C(C)(C)O2)n1,236.169608312,1,169956577
CC1(C)OB(c2cnn3c2CCC3)OC1(C)C,234.15395824799998,1,205513542
Cc1cn(C)nc1B1OC(C)(C)C(C)(C)O1,222.15395824799998,1,225140330
Cc1ccc(CN)cc1B1OC(C)(C)C(C)(C)O1,247.17435934399998,1,224680348
CC1(C)COB(c2cc(F)cc(F)c2)OC1,226.097666496,1,169807950
COc1ccc(B2O[C@H](C)CC(C)(C)O2)cc1,234.14272486800002,1,169807893
CC1(C)OB(c2cnsc2)OC1(C)C,211.08383008799998,1,CHEMBL4910008
CC1(C)OB(c2cnsc2)OC1(C)C,211.08383008799998,1,198055046
Cc1ccc(N)cc1B1OC(C)(C)C(C)(C)O1,233.15870928,1,169743560
CC1(C)OB(c2ccc(C#N)nc2)OC1(C)C,230.12265812,1,169746826
Cc1ncc(B2OC(C)(C)C(C)(C)O2)o1,209.12232377200002,1,199593383
CC1(C)OB(c2ccc(O)c(N)c2)OC1(C)C,235.13797383600001,1,169743556
CN(C)c1ncccc1B1OC(C)(C)C(C)(C)O1,248.16960831199998,1,206104771
Cc1ccncc1B1OC(C)(C)C(C)(C)O1,219.143059216,1,169986678
CC1(C)OB(c2cc(C#N)ccc2O)OC1(C)C,245.12232377200002,1,206121636
CC1(C)OB(c2cccnc2F)OC1(C)C,223.11798734,1,169745935
Cc1cc(B2OC(C)(C)C(C)(C)O2)cnn1,220.13830818399998,1,169936636
COCc1cncc(B2OC(C)(C)C(C)(C)O2)c1,249.15362389999999,1,199476041
CN(C)c1ccc(B2OC(C)(C)C(C)(C)O2)cn1,248.169608312,1,169746467
Cc1cc(B2OC(C)(C)C(C)(C)O2)cc(C)n1,233.15870927999998,1,169746153
CC1(C)OB(c2cccc3c2OCC3)OC1(C)C,246.142724868,1,169743681
CC1(C)OB(c2cncc(F)c2)OC1(C)C,223.11798734,1,169747633
CC1(C)OB(c2cc(N)cnc2F)OC1(C)C,238.128886372,1,170006150
CC(C)n1nncc1B1OC(C)(C)C(C)(C)O1,237.16485727999998,1,725271170
CCn1nc(C)cc1B1OC(C)(C)C(C)(C)O1,236.16960831199998,1,203600057
CCn1cc(B2OC(C)(C)C(C)(C)O2)cn1,222.153958248,1,169743796
Cc1ccc(N)c(B2OC(C)(C)C(C)(C)O2)c1,233.15870928,1,169794296
CC1(C)OB(c2cnn3cccnc23)OC1(C)C,245.13355715199998,2,169810115
CCOc1ccc(B2OC(C)(C)C(C)(C)O2)cn1,249.1536239,1,169745934
Cc1cc(B2OC(C)(C)C(C)(C)O2)c(C)n1C,235.17435934399998,1,169936105
Cc1nn(C)c(C)c1B1OC(C)(C)C(C)(C)O1,236.16960831199998,1,169743689
CCc1ncc(B2OC(C)(C)C(C)(C)O2)cn1,234.153958248,1,169968674
Cc1ccc(B2OC(C)(C)C(C)(C)O2)c(F)n1,237.13363740399998,1,169746717
CNCc1ccccc1B1OC(C)(C)C(C)(C)O1,247.17435934399998,1,169904413
Cn1ncc(C2CC2)c1B1OC(C)(C)C(C)(C)O1,248.16960831199998,1,575596700
CC1(C)OB(c2cccc3c2CCO3)OC1(C)C,246.142724868,1,170022975
CNCc1cccc(B2OC(C)(C)C(C)(C)O2)c1,247.174359344,1,170006038
Cc1oncc1B1OC(C)(C)C(C)(C)O1,209.122323772,1,169747281
CCCn1nccc1B1OC(C)(C)C(C)(C)O1,236.16960831199998,1,169747962
Cc1cnc(B2OC(C)(C)C(C)(C)O2)s1,225.099480152,1,169906757
CC1(C)OB(c2ccc3nonc3c2)OC1(C)C,246.11757273999999,2,169743459
CC1(C)COB(c2ccc(C(=O)O)cc2)OC1,234.10633936,1,169807903
COc1ccc(B2OC(C)(C)C(C)(C)O2)cn1,235.13797383600001,1,169745940
CC1(C)OB(c2cn3ccccc3n2)OC1(C)C,244.138308184,2,206110263
COc1ccc(B2OC(C)(C)C(C)(C)O2)cc1N,249.1536239,1,199347031
Cc1cnc(B(OC(C)C)OC(C)C)s1,227.11513021599998,1,208327992
CC1(C)OB(c2ccc(F)cc2C#N)OC1(C)C,247.11798733999998,1,169747396
COc1cccc(B2OCC(C)(C)CO2)c1,220.12707480400002,1,306377861
Cc1ccc(B2OC(C)(C)C(C)(C)O2)cc1O,234.142724868,1,195895956
CC1(C)OB(c2c[nH]nc2C(F)F)OC1(C)C,244.11946455999998,1,953061902
Cc1cccc(B2OCC(C)(C)CO2)c1,204.13216018399999,1,169807403
CC1(C)OB(c2ccc(CCO)cc2)OC1(C)C,248.158374932,1,170025685
CC1(C)OB(c2cc(C#N)ccn2)OC1(C)C,230.12265812,1,169794643
CC1(C)OB(c2ccccc2CN)OC1(C)C,233.15870927999998,1,169810444
CC1(C)OB(c2cnc3c(c2)CCN3)OC1(C)C,246.153958248,1,169988688
CC1(C)OB(c2ccccc2CCN)OC1(C)C,247.17435934399998,1,170005164
Cc1cc(B2OC(C)(C)C(C)(C)O2)ccc1O,234.142724868,1,169993769
CC1(C)OB(c2cnc3[nH]ncc3c2)OC1(C)C,245.133557152,2,169919017
CC1(C)OB(c2ccccc2C#N)OC1(C)C,229.12740915199998,1,169746023
CC1(C)OB(c2cc(O)ccc2F)OC1(C)C,238.11765299200002,1,169951831
Cc1cccc(B2OC(C)(C)C(C)(C)O2)c1O,234.142724868,1,206119224
CC1(C)OB(c2ccc(C#N)c(N)c2)OC1(C)C,244.138308184,1,170006135
CC1(C)OB(c2cccnc2C#N)OC1(C)C,230.12265812,1,169745930
C=CCn1cc(B2OC(C)(C)C(C)(C)O2)cn1,234.153958248,1,169810200
CC1(C)OB(c2cc(F)ncc2F)OC1(C)C,241.108565528,1,169978281
Cc1cc(B2OC(C)(C)C(C)(C)O2)c(C#N)n1C,246.15395824799998,1,169936108
CC1(C)OB(c2ncc(F)cc2N)OC1(C)C,238.128886372,1,170006045
Cc1cc(B2OCC(C)(C)CO2)ccc1F,222.122738372,1,197988079
Cc1ncc(B2OC(C)(C)C(C)(C)O2)[nH]1,208.138308184,1,203613425
Cc1cc(CN)ccc1B1OC(C)(C)C(C)(C)O1,247.17435934399998,1,170003824
CC1(C)OB(c2cnc(C3CC3)o2)OC1(C)C,235.13797383600001,1,307620994
COc1cc(B2OC(C)(C)C(C)(C)O2)cnc1C,249.1536239,1,201903065
CC1(C)OB(c2ccccc2NC=O)OC1(C)C,247.137973836,1,169809906
Cc1cc(B2OC(C)(C)C(C)(C)O2)n(C)n1,222.15395824799998,1,169745774
Cc1cnccc1B1OC(C)(C)C(C)(C)O1,219.143059216,1,169747218
CC1(C)OB(c2cnn3c2CCCC3)OC1(C)C,248.16960831199998,1,169810241
CC1(C)OB(c2cnccc2O)OC1(C)C,221.12232377200002,1,169992964
C[C@@H]1CC(C)(C)OB(c2cccc(C#N)c2)O1,229.12740915199998,1,169808874
C#CCCn1cc(B2OC(C)(C)C(C)(C)O2)cn1,246.153958248,1,226048771
CC1(C)OB(c2cc(F)ccc2O)OC1(C)C,238.117652992,1,169747492
CC1(C)OB(c2cccc(C(N)=O)c2)OC1(C)C,247.137973836,1,169743551
CC1(C)OB(c2ccc(CO)c(N)c2)OC1(C)C,249.15362389999999,1,170015809
CC1(C)OB(c2c(F)cncc2F)OC1(C)C,241.108565528,1,169935346
CNc1cc(B2OC(C)(C)C(C)(C)O2)ccn1,234.153958248,1,198023619
CC1(C)OB(c2ccnc(C(=O)O)c2)OC1(C)C,249.11723839200002,1,169978572
C[C@@H](C#N)n1cc(B2OC(C)(C)C(C)(C)O2)cn1,247.14920721599998,1,217895193
CC1(C)OB(c2ccc(N)c(C#N)c2)OC1(C)C,244.138308184,1,202279675
C[C@@H]1CC(C)(C)OB(c2ccc(C#N)cc2)O1,229.12740915199998,1,169808877
CC1(C)OB(c2ccccc2O)OC1(C)C,220.127074804,1,169743287
CC1(C)OB(c2cccc(NC=O)c2)OC1(C)C,247.13797383600001,1,169809919
CCNc1cccc(B2OC(C)(C)C(C)(C)O2)n1,248.169608312,1,170005389
Cc1cc(B2OC(C)(C)C(C)(C)O2)cc(N)c1O,249.15362389999999,1,170003596
CC1(C)OB(c2cccc(F)c2O)OC1(C)C,238.117652992,1,206118469
CC1(C)OB(c2ccc(C#N)cc2F)OC1(C)C,247.11798734,1,169743572
Cc1cc(C#N)ncc1B1OC(C)(C)C(C)(C)O1,244.13830818399998,1,209744063
CC1(C)OB(c2cccc(C#N)c2N)OC1(C)C,244.13830818399998,1,170008053
Cc1cc(B2OC(C)(C)C(C)(C)O2)c(C)cn1,233.15870927999998,1,205884774
CC1(C)OB(c2cnc3c(c2)CCC3)OC1(C)C,245.15870928,1,217048023
CCc1cncc(B2OC(C)(C)C(C)(C)O2)c1,233.15870928,1,202383751
Cc1ncc(B2OC(C)(C)C(C)(C)O2)cc1F,237.133637404,1,202386602
CC1(C)OB(c2cccc(CCN)c2)OC1(C)C,247.17435934399998,1,201163882
CC1(C)OB(c2cc(C#N)ncc2F)OC1(C)C,248.113236308,1,306926869
CC(=O)c1ccc(B2OCC(C)(C)CO2)cc1,232.12707480400002,1,201436907
Cc1ccc(B2OC(C)(C)C(C)(C)O2)nc1,219.14305921599998,1,169810072
COc1ccc(B2OC(C)(C)C(C)(C)O2)nc1,235.13797383600001,1,169965016
CC1(C)OB(c2ccc(CO)s2)OC1(C)C,240.099145804,1,169748167
CC1(C)OB(c2cccc(C(=N)N)c2)OC1(C)C,246.15395824799998,1,170005428
CC1(C)OB(c2cc(C#N)ccc2F)OC1(C)C,247.11798734,1,200010465
CC1(C)OB(c2cnc(F)c(N)c2)OC1(C)C,238.128886372,1,201904293
Cc1nn(C)cc1B1OC(C)(C)C(C)(C)O1,222.15395824799998,1,169743798
CC1(C)OB(c2ccc(O)c(F)c2)OC1(C)C,238.11765299200002,1,169747305
CC1(C)OB(c2cc(F)ccc2N)OC1(C)C,237.13363740399998,1,169747306
CC1(C)OB(c2cc(F)nc(F)c2)OC1(C)C,241.108565528,1,169905251
CC1(C)OB(c2cscc2C#N)OC1(C)C,235.083830088,1,169904164
CC1(C)OB(c2ccc(N)c(CO)c2)OC1(C)C,249.1536239,1,170007895
Cn1c(B2OCC(C)(C)CO2)cc2ccccc21,243.14305921599998,2,169746107
CC1(C)OB(c2c(N)cccc2F)OC1(C)C,237.133637404,1,261494837
CC1(C)OB(c2ccns2)OC1(C)C,211.08383008799998,1,169809896
CC1(C)OB(c2ccn(C(F)F)n2)OC1(C)C,244.11946456,1,575597545
COc1ccc(B2OC(C)(C)C(C)(C)O2)c(N)c1,249.1536239,1,219214726
C#Cc1cccc(B2OC(C)(C)C(C)(C)O2)c1,228.13216018399999,1,169745971
CC1(C)OB(c2ccncc2)OC1(C)C,205.127409152,1,169743293
Cc1cncc(C)c1B1OC(C)(C)C(C)(C)O1,233.15870928,1,169747077
Cc1cc(B2OC(C)(C)C(C)(C)O2)cc(C#N)n1,244.13830818399998,1,200326642
Cc1cc(F)ncc1B1OC(C)(C)C(C)(C)O1,237.13363740399998,1,169989609
CC1(C)OB(c2ccc3c(c2)OCC3)OC1(C)C,246.142724868,1,169747259
CC1(C)OB(c2ccc(CO)cc2)OC1(C)C,234.142724868,1,CHEMBL4443690
CC1(C)OB(c2ccc(CO)cc2)OC1(C)C,234.142724868,1,169745841
CC1(C)OB(c2cc(F)cnc2O)OC1(C)C,239.11290196,1,170006859
CC(=O)c1cc(B2OC(C)(C)C(C)(C)O2)ccn1,247.13797383600001,1,169905592
CC1(C)OB(c2ccc3[nH]cnc3c2)OC1(C)C,244.138308184,2,169743466
CCOc1cncc(B2OC(C)(C)C(C)(C)O2)c1,249.15362389999999,1,169748077
COc1ccc(B2OCC(C)(C)CO2)cc1,220.12707480400002,1,169806805
CC1(C)OB(c2cc(N)ccc2C#N)OC1(C)C,244.138308184,1,170008326
CC1(C)OB(c2ccc(C(=O)O)[nH]2)OC1(C)C,237.117238392,1,170010690
Cc1nc(B2OC(C)(C)C(C)(C)O2)ccc1N,234.153958248,1,170006019
FC(F)(F)c1cccc(B2OCCCO2)c1,230.07259462,1,1875251742
CC1(C)OB(c2cnc(F)c(F)c2)OC1(C)C,241.108565528,1,169964887
CC1(C)OB(c2cnn(CC3CC3)c2)OC1(C)C,248.16960831199998,1,169745739
CC1(C)OB(c2cnn3ncccc23)OC1(C)C,245.133557152,2,299805333
CC1(C)OB(c2cnn(CCC#N)c2)OC1(C)C,247.14920721599998,1,169745741
CC1(C)OB(c2cccc(O)c2F)OC1(C)C,238.117652992,1,206118718
Cc1cc(O)ccc1B1OC(C)(C)C(C)(C)O1,234.14272486800002,1,170019617
CC1(C)OB(c2cnc(N)c(F)c2)OC1(C)C,238.12888637199998,1,169747640
COc1ncc(B2OC(C)(C)C(C)(C)O2)s1,241.094394772,1,169811258
CC1(C)OB(c2cc(C(=O)O)co2)OC1(C)C,238.10125398,1,169904195
Cc1ncc(B2OC(C)(C)C(C)(C)O2)cc1N,234.153958248,1,201902771
COc1cccc(C#N)c1B1OCC(C)(C)CO1,245.122323772,1,169794552
CC1(C)OB(c2cnc3c(c2)OCO3)OC1(C)C,249.11723839200002,1,253406317
Cc1nccc(B2OC(C)(C)C(C)(C)O2)c1F,237.133637404,1,202367465
CC1(C)OB(c2ccc3cn[nH]c3c2)OC1(C)C,244.138308184,2,169745263
COc1ccccc1B1OCC(C)(C)CO1,220.12707480400002,1,169806807
CC1(C)OB(c2cccc3nc[nH]c23)OC1(C)C,244.138308184,2,170005676
Cc1cncc(B2OC(C)(C)C(C)(C)O2)c1C,233.15870928,1,306507102
CC1(C)OB(c2cccc(C#N)c2O)OC1(C)C,245.122323772,1,206121717
CC1(C)OB(c2ccc(N)c(O)c2)OC1(C)C,235.13797383600001,1,203549211
COc1ccccc1B1O[C@H](C)CC(C)(C)O1,234.14272486800002,1,169806789
CC1(C)OB(c2[nH]ncc2C2CC2)OC1(C)C,234.15395824799998,1,306973865
CC1(C)OB(c2ccc(F)nc2)OC1(C)C,223.11798733999998,1,169856340
CC1(C)OB(c2ccc3nncn3c2)OC1(C)C,245.133557152,2,222939068
CC1(C)OB(c2ccnc(Cl)n2)OC1(C)C,240.083685768,1,169858419
Cc1cc(B2OC(C)(C)C(C)(C)O2)ccc1N,233.15870927999998,1,196947336
CNc1ccc(B2OC(C)(C)C(C)(C)O2)cn1,234.153958248,1,169809941
CC1(C)OB(c2cccc(CCO)c2)OC1(C)C,248.158374932,1,169984287
CC1(C)OB(c2cncnc2C2CC2)OC1(C)C,246.15395824799998,1,169968825
CCc1cnccc1B1OC(C)(C)C(C)(C)O1,233.15870928,1,198023788
CC1(C)OB(c2ccc(C#N)o2)OC1(C)C,219.10667370800002,1,169794688
CC1(C)OB(c2cccc(C#N)c2)OC1(C)C,229.12740915199998,1,169743513
CC1(C)OB(c2ccc(O)c(C#N)c2)OC1(C)C,245.12232377200002,1,169746777
CCn1cc(B2OC(C)(C)C(C)(C)O2)c(C)n1,236.169608312,1,211226460
CC1(C)OB(c2cccc(F)c2C#N)OC1(C)C,247.11798733999998,1,169904244
CC1(C)OB(c2ccc(CCN)cc2)OC1(C)C,247.17435934399998,1,204289272
CN(C)c1cc(B2OC(C)(C)C(C)(C)O2)ccn1,248.169608312,1,198088693
CC1(C)OB(c2cnn3ccccc23)OC1(C)C,244.13830818399998,2,169747776
CNc1ncc(B2OC(C)(C)C(C)(C)O2)cc1C,248.16960831199998,1,169747188
CC(C)c1n[nH]cc1B1OC(C)(C)C(C)(C)O1,236.16960831199998,1,170004994
CC1(C)OB(c2cccc(F)n2)OC1(C)C,223.11798733999998,1,169744872
Cn1c(B2OC(C)(C)C(C)(C)O2)cnc1Cl,242.099335832,1,CHEMBL3236901
Cn1c(B2OC(C)(C)C(C)(C)O2)cnc1Cl,242.099335832,1,169810458
COc1ncc(B2OC(C)(C)C(C)(C)O2)cc1C,249.15362389999999,1,169748098
COc1cc(B2OC(C)(C)C(C)(C)O2)ccn1,235.13797383600001,1,169747165
CC1(C)OB(c2cccn3ccnc23)OC1(C)C,244.138308184,2,231128211
COB(OC)c1cccc2cccnc12,201.096109024,2,169879587
Cn1cccc1B1OC(C)(C)C(C)(C)O1,207.143059216,1,169743543
CC1(C)OB(c2ccc(C(=O)O)cc2)OC1(C)C,248.121989424,1,169743286
CC1(C)OB(c2ccnn2CC2CC2)OC1(C)C,248.16960831199998,1,169955677
CC1(C)OB(c2cccc3cn[nH]c23)OC1(C)C,244.13830818399998,2,169746817
Cc1c(N)cccc1B1OC(C)(C)C(C)(C)O1,233.15870928,1,169743558
C[C@H]1CC(C)(C)OB(c2cccc(C#N)c2)O1,229.12740915199998,1,169808875
CCc1cc(B2OC(C)(C)C(C)(C)O2)n(C)n1,236.16960831199998,1,306672135
Cc1cc(B2OC(C)(C)C(C)(C)O2)ccn1,219.14305921599998,1,169743653
CC1(C)COB(c2ccncc2Cl)OC1,225.072786736,1,169794692
Cc1ccc(B2OC(C)(C)C(C)(C)O2)c(O)c1,234.142724868,1,169807413
