smiles,mol_weight,NumAr,reagent-info
O=C(O)[C@H]1CCC(=O)N1Cc1ccc(F)cc1,237.080121464,1,266786
NCc1ccccc1-c1nc(C(=O)O)cs1,234.04629856,2,11886311
O=C(O)c1cc2c(nc1Cl)CCOC2,213.019270796,1,82966701
Cc1c(C(=O)O)c(=O)oc2cc(F)ccc12,222.032836924,2,38339490
COc1ccc(CN2CC[C@H]2C(=O)O)cc1,221.10519334,1,6405400
C[C@@H](C(=O)O)N1CCN(c2ccccc2)CC1,234.136827816,1,8702726
CN1C[C@H](C(=O)O)[C@@]2(Cc3ccccc3C2=O)C1,245.10519334,1,248083247
COc1ccccc1C(=O)N(CC(=O)O)C1CC1,249.10010796,1,37588387
CSc1cc(C(=O)O)nc(SC)n1,216.002719496,1,1683921
O=C(O)c1c[nH]c(=S)n(-c2ccccc2)c1=O,248.025563116,2,20156265
COc1ccccc1CN1CCC[C@@H](C(=O)O)C1,249.136493468,1,3749275
Cc1[nH]c(=O)c(C(=O)O)cc1-c1ccc(O)cc1,245.068807832,2,72266702
Nc1cc(C(=O)O)c(Cl)c(N)c1Cl,219.980632792,1,62716040
COc1ccc([C@H]2OCCO[C@H]2C(=O)O)cc1,238.084123548,1,217700255
O=C(O)Cc1cc(C(F)(F)F)ccn1,205.035063092,1,35569942
O=C(O)c1cc2cc3c(cc2nn1)OCCCO3,246.0640568,2,14201702
COc1ccc(C(=O)N[C@H]2C[C@@H](C(=O)O)C2)cc1,249.10010796,1,263361083
C[C@@H](NC(=O)Cc1ccc2c(c1)CCC2)C(=O)O,247.120843404,1,37410235
CC(C)(C)CC(=O)Nc1cnn(CC(=O)O)c1,239.126991404,1,38029633
CCOCCCNc1cc(C(=O)O)ccn1,224.116092372,1,19845247
O=C(O)c1c(C(F)F)nc2n1CCCC2,216.071034,1,536955973
Cc1ccc(F)c(C[C@@H](N)C(=O)O)c1F,215.075785032,1,39712898
O=C(O)c1cccc(NCCC2(CO)CC2)n1,236.116092372,1,263364253
CN(C)c1ccc([C@@H]2CNC[C@@H]2C(=O)O)cc1,234.136827816,1,82341974
Cc1cnc(N2CCC(C(=O)O)CC2)nc1,221.11642672,1,63048172
COc1ccc(C)cc1N(C)[C@H](C)C(=O)O,223.120843404,1,260130171
Cc1cn(-c2ccccc2)nc1C(=O)O,202.07422756,2,95883636
Cc1ccc2c(c1)C(=O)N([C@@H](C)C(=O)O)C2=O,233.068807832,1,32626735
Cc1occc1C(=O)N[C@H](C(=O)O)C(C)C,225.10010796,1,21953836
Cc1cc(C)c(C[C@H](N)C(=O)O)cc1C,207.125928784,1,3679909
O=C(O)CCCNC(=O)c1ccc(F)cc1,225.080121464,1,11891862
O=C(O)c1ccc(C(=O)NCc2ccon2)cc1,246.0640568,2,96476291
Cc1cnn([C@@H](CC(=O)O)C(F)(F)F)c1,222.061612188,1,62757840
CCCOc1c(C(=O)O)cnn1C(C)C,212.116092372,1,95096615
COCCn1c(C)cc(CCC(=O)O)c1C,225.136493468,1,19949548
O=C(O)c1ccc(OC[C@H]2CCCCO2)nc1,237.10010796,1,19274430
O=C(O)c1ncccc1OCc1ccncc1,230.06914218,2,42393844
CC(=O)n1ncc2c(C(=O)O)cccc21,204.053492116,2,35569301
C[C@@]1(CC(=O)O)Sc2ccccc2NC1=O,237.045964212,1,6183324
COc1cc(CCC(=O)O)cc2c1OCO2,224.068473484,1,14951289
O=C(O)c1cc(C(F)(F)F)cnc1O,207.014327648,1,95642122
Cn1nc(C(F)(F)F)cc1CC(=O)O,208.045962124,1,72209699
Nc1ccc(-c2nnc(CCC(=O)O)o2)cc1,233.080041212,2,95532200
N[C@@H](Cc1c(Cl)cncc1Cl)C(=O)O,233.996282856,1,44286887
COc1ccc(-n2cc(O)c(C(=O)O)n2)cc1,234.0640568,2,36721585
COc1ccc(C)cc1[C@H](O)CCC(=O)O,224.104858992,1,4939553
COc1ccc(CN[C@@H](C(=O)O)C(C)C)cc1,237.136493468,1,35391176
O=C(O)c1ccc2c(c1)C(F)(F)C(=O)N2,213.02374946,1,216090917
CC(C)Oc1ccc(CC(=O)O)cc1O,210.089208928,1,504434122
CC[C@@H](Oc1cc2n(n1)CCCC2)C(=O)O,224.116092372,1,218300070
O=C(O)COC[C@@H]1CCCN1Cc1ccccc1,249.13649346799997,1,79390234
COc1cc(Cl)c(N)cc1C(=O)O,201.019270796,1,45957449
Cc1cc(C(=O)O)nn1Cc1ccccn1,217.085126592,2,77324569
O=C(O)[C@H]1CCN(c2ccccc2F)C1,209.085206844,1,106891056
Cc1nn(C)c2nc3c(c(C(=O)O)c12)CCC3,231.100776656,2,11567275
C[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)O,243.070699652,1,38874706
CC(C)N(CC(=O)O)[C@@H](C)c1ccccn1,222.136827816,1,79421865
O=C(O)[C@H](Cc1ccccc1)n1ccnc1,216.089877624,2,74114076
CCCNC(=O)c1cccc(C(=O)O)c1,207.089543276,1,35347381
Cc1c(C(=O)O)nn(C)c1Br,217.969089564,1,96509875
Cc1cc2[nH]c(=O)cc(CC(=O)O)c2cc1C,231.089543276,2,26439102
Cc1nc(C(=O)Nc2ccccc2C(=O)O)co1,246.0640568,2,226106803
CC[C@@H](C)[C@@H](NCc1cnc(C)nc1)C(=O)O,237.147726848,1,218752408
O=C(O)[C@@H]1CCCCN1c1ncc(F)cn1,225.091354844,1,72203016
CC[C@H](C)[C@H](Nc1ccc(N)cc1N)C(=O)O,237.147726848,1,71782954
O=C(NC1CCCCC1)Oc1ccc[nH]c1=O,236.116092372,1,17064141
CCOc1ccc2[nH]c(=O)c(C(=O)O)cc2c1,233.068807832,2,874067
CCc1ccc(C[C@@H](N)C(=O)O)c(OC)c1,223.120843404,1,6168686
Cc1cn([C@H](C)C(=O)O)nc1C(F)F,204.071034,1,408715754
Cc1nc([C@@](C)(N)CC(=O)O)cs1,200.061948624,1,96300624
O=C(O)[C@@H](O)c1ccc(O)c2ccsc12,224.01432973599998,2,38339519
COc1ccc(C)cc1-n1cc(C(=O)O)nn1,233.080041212,2,20216571
O=C(O)CCc1nc(-c2ccoc2)no1,208.048406736,2,68577271
CCOc1ccccc1-n1nc(C(=O)O)cc1O,248.079706864,2,217703454
O=C(O)CCCn1nccc1C(F)F,204.071034,1,685936744
C[C@@H]1CCCc2cc(C(=O)O)c(=O)[nH]c21,207.089543276,1,43404576
O=C(O)c1c(O)ccnc1C(F)(F)F,207.014327648,1,19737346
Cc1cccc2c1N(C)C(=O)C[C@H]2C(=O)O,219.089543276,1,62712350
O=C(O)c1ccc(-c2ccccn2)cn1,200.058577496,2,82505816
Cc1ccc([C@H]2C[C@]2(N)C(=O)O)cc1C,205.11027872,1,62713211
O=C(O)[C@@H]1CC(=O)N([C@@H]2CCc3ccccc32)C1,245.10519334,1,36878590
CN[C@@H](C(=O)O)c1c(F)cccc1F,201.060134968,1,37180925
CN(C)[C@](C)(C(=O)O)c1c(F)cccc1F,229.091435096,1,37357854
O=C(O)c1ccn(Cc2cn3ccccc3n2)n1,242.08037556,3,80050544
Cc1ccc2c(C(=O)O)c(O)cnc2c1,203.058243148,2,258095437
COc1cccc(C(=O)CSCC(=O)O)c1,240.045629864,1,95634454
CC1(C)C[C@@](O)(c2cc(C(=O)O)no2)CCO1,241.09502258,1,15081357
O=C(O)c1cccnc1OCC1CCOCC1,237.10010796,1,20357758
Nc1c(C(=O)O)cnn1CCc1ccccc1,231.100776656,2,40457248
Cc1ccc(C(=O)N2CCCC[C@@H]2C(=O)O)cn1,248.116092372,1,22169538
CC(=O)Nc1ccc([C@H](C)C(=O)O)cc1,207.089543276,1,57347833
Nc1cc(Br)c(C(=O)O)cc1F,232.94876872,1,116403249
O=C(O)[C@H](O)c1ccc2ccccc2c1,202.06299417999998,2,29568701
O=C(O)[C@@H]1CCCN1C(=O)c1ccccc1F,237.080121464,1,3881181
O=C(O)c1ccc(-c2noc(O)n2)cc1,206.032756672,2,38974333
C[C@@](N)(C(=O)O)c1ccc(C(F)(F)F)cc1,233.06636322,1,19477664
CCOCC(=O)Oc1ccc(-n2cccn2)cc1,246.100442308,2,76020340
N[C@@H](CC(=O)O)c1ccc(Cl)cc1F,217.030584428,1,31775865
Cc1cc(C)c(C[C@@H](N)CC(=O)O)c(C)c1,221.141578848,1,74474334
CC(C)c1cc(C[C@@]2(C(=O)O)CCCO2)on1,239.115758024,1,72343648
CSc1ccc2c(=O)c(C(=O)O)c[nH]c2c1,235.030314148,2,31761282
CO[C@@H](Cc1ccc(Cl)cc1)C(=O)O,214.039671892,1,45328553
C[C@@]1(C(=O)O)CCN(C(=O)c2cscn2)C1,240.056863244,1,62914152
CC(C)c1cn2c(n1)[C@H](C(=O)O)CCC2,208.121177752,1,83987073
C[C@@]1(c2ccccc2)OCCO[C@@H]1C(=O)O,222.089208928,1,96509488
CC1(C)[C@@H](C(=O)O)CC(=O)N1Cc1ccccc1,247.120843404,1,259202931
Cc1ccccc1CC(=O)NC[C@H](C)C(=O)O,235.120843404,1,54309549
COc1nc(N)c(C(=O)O)cc1Br,245.964004184,1,307554498
CCNC(=S)Nc1ccc(CC(=O)O)cc1,238.077598688,1,13813497
Nc1nc(C(=O)O)c(-c2cccnc2)s1,221.025897464,2,20357797
O=C(O)CCC(=O)N[C@H]1CCc2ccccc2C1,247.120843404,1,51631257
Cc1cccc(CC(=O)N(C)C[C@H](C)C(=O)O)c1,249.136493468,1,CHEMBL4962457
Cc1cccc(CC(=O)N(C)C[C@H](C)C(=O)O)c1,249.136493468,1,52127603
CC(C)(C)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,249.136493468,1,499499
O=C(O)c1cccc(OC2CCOCC2)c1,222.089208928,1,59788433
O=C(O)c1ccnn1-c1ccc2ccccn12,227.069476528,3,110074966
O=C(O)C[C@H](n1ccnc1)C(F)(F)F,208.045962124,1,62757410
COc1ccc(-c2cn(CC(=O)O)cn2)cc1,232.084792244,2,66442667
CCN[C@](C)(C(=O)O)c1ccc(F)cc1,211.100856908,1,37181246
C[C@H](C(=O)O)n1cc(NC2=NCCCC2)cn1,236.127325752,1,217811081
Cn1c2c(c3cc(N)ccc31)C[C@@H](C(=O)O)C2,230.105527688,2,217912619
CCC(=O)Nc1cc(C)ccc1OCC(=O)O,237.10010796,1,217373073
O=C(O)Cc1cn2ccc(Cl)cc2n1,210.019605144,2,40447991
CCCc1nnc(CSCC(=O)O)o1,216.056863244,1,223765817
Cc1ccnc(-c2cc(C(=O)O)no2)c1,204.053492116,2,257952214
O=C(O)c1cc(=O)[nH]c(Cc2ccccc2)n1,230.06914218,2,16857701
COCc1ccc([C@H]2CCN[C@@H]2C(=O)O)cc1,235.120843404,1,92742220
CC[C@@H](C(=O)O)n1cc(N)c(C(F)(F)F)n1,237.07251122,1,12399113
CCCC(=O)Nc1ccc(OCC(=O)O)cc1,237.10010796,1,8188721
Cc1ccc(-c2noc(CC(=O)O)n2)cc1,218.06914218,2,CHEMBL442939
Cc1ccc(-c2noc(CC(=O)O)n2)cc1,218.06914218,2,20269088
N[C@@]1(C(=O)O)C[C@H]1c1ccc(F)cc1F,213.060134968,1,62713191
CSCC[C@H](NCc1ccc(C)o1)C(=O)O,243.092914404,1,2509935
O=C(O)[C@@H]1CC=CC[C@H]1C(=O)Nc1ncccn1,247.095691276,1,1001328
C[C@@H](CC(=O)c1cccc(N)c1)C(=O)O,207.089543276,1,345362
O=C(O)CCC(=O)[C@@H]1COc2ccccc2O1,236.068473484,1,518896
CN(C)CCCCOc1cc(C(=O)O)ccn1,238.131742436,1,67801554
Cc1cc(NC(=O)[C@@H]2[C@@H](C(=O)O)C2(C)C)no1,238.095356928,1,61721968
CCN[C@@](C)(C(=O)O)c1ccc(F)c(F)c1,229.091435096,1,37181363
Cc1ccc2c(c1)C(=O)[C@H]1C[C@@]1(C(=O)O)O2,218.0579088,1,85392626
Cn1nc(C(=O)O)cc1-c1cccnc1,203.069476528,2,41211484
Cc1nc2c(cc1C(=O)O)c(C)nn2C,205.085126592,2,12879538
O=C1CC[C@]2(C(=O)O)Sc3ccccc3N12,235.030314148,1,2626485
COc1cccc2c1[C@H](C(=O)O)CCO2,208.073558864,1,75068861
N[C@H](Cc1ccc(-c2ccccn2)nc1)C(=O)O,243.100776656,2,33962274
Cc1ccccc1[C@H]1C[C@@H]1C(=O)N[C@@H](C)C(=O)O,247.120843404,1,195542089
CC[C@H](C)OCc1nn(C)cc1C(=O)O,212.116092372,1,575441318
CCc1nnc(SCC(=O)O)n1C1CC1,227.072847656,1,20592036
C[C@@](N)(Cc1ccccc1Cl)C(=O)O,213.055656304,1,41227216
CCN(C)C(=O)c1ccc(C(=O)O)cc1,207.089543276,1,35347754
Cn1ncc2c(C(=O)O)cc(C3CC3)nc21,217.085126592,2,20328922
O=C(O)[C@](O)(c1ccccc1)C(F)(F)F,220.03472874399998,1,26509207
CC(C)c1nn(C)c(Cl)c1C(=O)O,202.050905272,1,36905316
NC[C@H](Cc1cccc(Cl)c1)C(=O)O,213.055656304,1,11979181
CCc1onc(-c2cncn2C)c1C(=O)O,221.080041212,2,85169218
Cc1ccc(C(=O)N[C@H]2CC[C@@H](C(=O)O)C2)cn1,248.116092372,1,95961749
Cc1ccc(O)c(C(=O)N2CC[C@H](C(=O)O)C2)c1,249.10010796,1,62117433
CC[C@H](C)C(=O)Oc1c(C)nn(C)c1C,210.136827816,1,96424026
NC[C@H](C(=O)O)c1ccc2ccccc2c1,215.094628656,2,44196565
Cc1cc(=O)n([C@@H](C)C(=O)O)c2ccccc12,231.089543276,2,11770113
N[C@H](C(=O)O)c1ccc(Br)s1,234.930261532,1,3677173
CCOc1ccccc1CNCC(=O)O,209.10519334,1,36723290
CC(=O)Nc1cccc2c1ccn2CC(=O)O,232.084792244,2,96113708
Cc1ccc(CCC(=O)N(C)CCC(=O)O)o1,239.115758024,1,97018608
O=C(O)c1cncn1Cc1ccccn1,203.069476528,2,75603083
Cc1c(C(=O)O)cccc1N1C(=O)CCC1=O,233.068807832,1,61857506
Nc1cc(C(=O)O)nn1-c1ccccc1,203.069476528,2,35572001
CC(C)(C)c1nn2c(c1C(=O)O)OCCC2,224.116092372,1,225809655
CCOc1ccc(C[C@H](C(=O)O)N(C)C)cc1,237.136493468,1,41278397
O=C(O)[C@H]1CCN(c2cc(C3CC3)n[nH]2)C1,221.11642672,1,96517180
CCN(CC(=O)O)C(=O)c1cccc(C)c1C,235.120843404,1,38015309
O=C(O)CCS(=O)(=O)Nc1ccc(F)cc1,247.03145702,1,11847652
C[C@@H]1C[P@](=O)(c2ccccc2)OC1=O,210.044580842,1,494725
O=C(O)c1cccc(Cc2ncccn2)c1,214.07422756,2,CHEMBL349286
O=C(O)c1cccc(Cc2ncccn2)c1,214.07422756,2,27846614
CC1CCN(c2nccc(C(=O)O)n2)CC1,221.11642672,1,32918402
Cc1ccc(Oc2n[nH]nc2C(=O)O)cc1,219.064391148,2,39319292
O=C(O)c1cn(-c2ncnc3c2CCCC3)cn1,244.096025624,2,94872750
COc1c(C)cccc1CNCC(=O)O,209.10519334,1,95094821
Nc1ncn(C2CCCCC2)c1C(=O)O,209.11642672,1,256052651
C[C@@H](Oc1ccc2c(c1)OCC2=O)C(=O)O,222.05282342,1,20283903
CC[C@](C)(CC(=O)O)NC(=O)c1ccncc1,236.116092372,1,97018237
CCCNC(=O)c1ccccc1OC(C)=O,221.10519334,1,2747451
CC(C)CS(=O)(=O)c1ccc(C(=O)O)cc1,242.061279928,1,19514316
C[C@@](N)(Cc1ccc(Cl)cc1)C(=O)O,213.055656304,1,34845537
O=C(O)c1cnc2cc(C3CC3)nn2c1,203.069476528,2,74208919
COc1ccc(-n2cc(C(=O)O)ccc2=O)cc1,245.068807832,2,43671737
O=C(O)c1cnc2cc(C(F)(F)F)nn2c1,231.025561028,2,98213907
CN(C)C(=O)Cn1c(C(=O)O)cc2ccccc21,246.100442308,2,20074791
Cc1c(C(=O)O)nnn1-c1ccc(F)c(F)c1,239.050632904,2,34961938
O=C(O)c1[nH]nnc1Nc1cccc(Cl)c1,238.025753144,2,44787399
Cc1ccc(C2(C(=O)O)CC(=O)C2)c(C)c1,218.094294308,1,685937485
Cn1nccc1[C@@H]1CCCN1CCC(=O)O,223.132076784,1,12398749
Cc1nc(N)cc(Nc2ccc(C(=O)O)cc2)n1,244.096025624,2,40162971
O=C(O)c1cc(Cl)c2c(c1)OCO2,199.98763632,1,CHEMBL1466133
O=C(O)c1cc(Cl)c2c(c1)OCO2,199.98763632,1,3399136
COc1ccc(C[C@@H](OC)C(=O)O)cc1,210.089208928,1,14455518
CCn1c(=O)n(CC)c2cc(C(=O)O)ccc21,234.100442308,2,4986604
O=C(O)c1ccc(Br)c(F)n1,218.933118656,1,98095556
O=C(O)C(=O)c1ccc(C(F)(F)F)cc1,218.01907867999998,1,43463486
C[C@H]1C(=O)N(C)c2ccc(C(=O)O)cc21,205.073893212,1,41628075
CCn1cc(SC(F)(F)C(=O)O)cn1,222.027454936,1,256050107
COc1ccccc1C(=O)N1CCC[C@H]1C(=O)O,249.10010796,1,11890737
COc1cccc(CO[C@H](C)C(=O)O)c1,210.089208928,1,19471994
CN(CCC(=O)O)C(=O)c1cccc(Cl)c1,241.050570924,1,37931228
COc1cccc2ccc(C(=O)O)nc12,203.058243148,2,14508073
CC(C)C(=O)N(CC(=O)O)Cc1ccccc1,235.120843404,1,96402454
Cc1cc(Br)ncc1C(=O)O,214.958190532,1,72222947
O=C(O)c1noc(-c2ccccc2F)n1,208.02842024,2,68593684
C[C@H](Oc1ccc(N(C)C)cc1)C(=O)O,209.10519334,1,213792752
CN1CCN(CC(=O)O)[C@H](c2ccccc2)C1,234.136827816,1,36854490
O=C(O)[C@@H]1CCCN(c2ccc(C3CC3)nn2)C1,247.132076784,1,888107017
O=C(O)CC1CCN(Cc2ccccn2)CC1,234.136827816,1,19685912
CC(=O)N1CCC(c2ccc(C(=O)O)cn2)CC1,248.116092372,1,19686558
C[C@@H]1CN(Cc2ccccc2)C[C@@H]1C(=O)O,219.125928784,1,4203358
COc1ccc([C@@H](N)CC(=O)O)cc1Cl,229.050570924,1,4384442
Cc1ccc([C@H]2N[C@@H](C(=O)O)CS2)o1,213.045964212,1,4614244
COc1cc(C(=O)O)c2ccc(O)cc2n1,219.053157768,2,4743278
Cc1ccc([C@@H](N)C(=O)O)c(Br)c1,242.98949066,1,116936199
COc1ccc2cc(C(=O)O)c(OC)nc2c1,233.068807832,2,26440687
O=C(O)[C@H]1CCN(Cc2cn3ccccc3n2)C1,245.11642672,2,62134248
Cc1ncc2c(n1)CS[C@@H](C(=O)O)C2,210.04629856,1,225800522
N[C@@H](C(=O)O)c1ccc(O)c2ccccc12,217.073893212,2,89211765
Cc1ccc([C@H]2CNC[C@H]2C(=O)O)s1,211.066699656,1,82373351
O=C(O)c1ccc([C@H]2NCCS2)cc1,209.051049592,1,96170749
Cc1oncc1C(=O)Nc1cccc(C(=O)O)c1,246.0640568,2,22167746
COc1ccc2c(C(=O)O)cc(=O)[nH]c2c1,219.053157768,2,802009
Cc1cccc(OCCN(C)CC(=O)O)c1,223.120843404,1,35084306
Cc1cccc([C@@H](C(=O)O)N2CCNCC2)c1,234.136827816,1,37963441
Nc1ccc(NCCc2cnc[nH]2)c(C(=O)O)c1,246.111675688,2,408712794
Nc1ccc2[nH]c3c(c2c1)C[C@H](C(=O)O)C3,216.089877624,2,217912723
O=C(O)C[C@H]1CC(=O)c2ccc(F)cc21,208.053572368,1,197319048
C[C@H](CCSc1cnn(C)c1)C(=O)O,214.077598688,1,256052071
CCCc1n[nH]c(S[C@@H](CC)C(=O)O)n1,229.08849772,1,76566183
CNC(=O)c1cccc(CCC(=O)O)c1,207.089543276,1,82162693
O=C(O)[C@H]1CCc2nnc(-c3ccccc3)n21,229.085126592,2,1624529
Cc1ccc(N2CCC[C@@H](C(=O)O)C2)nc1,220.121177752,1,19257533
CC1(C)[C@@H](C(=O)NCc2ccncc2)[C@H]1C(=O)O,248.116092372,1,61721399
CC[C@@H](Nc1nc(C)cs1)C(=O)O,200.061948624,1,35410953
CC[C@H](Sc1nc(C)c(C)c(=O)[nH]1)C(=O)O,242.072513308,1,16947666
Cc1ccc(C(=O)N2CCC[C@H](C(=O)O)C2)cn1,248.116092372,1,22177323
CC(=O)Nc1cc(C)c(C(=O)O)cc1C,207.089543276,1,1707253
CC(=O)Nc1cc(OC(C)=O)nc2c1CCC2,234.100442308,1,1666606
O=C(O)[C@H]1CSC(c2cccnc2)=N1,208.030648496,1,19735674
O=C(O)[C@H]1CCN(Cc2ccc(F)cc2F)C1,241.091435096,1,62133265
O=C(O)C(F)(F)c1cncc2cccnc12,224.039733872,2,218701733
Nc1cc(C(F)(F)F)cnc1C(=O)O,206.03031206,1,47212311
C[C@@](N)(C(=O)O)c1ccccc1C(F)(F)F,233.06636322,1,19510196
Cn1ccnc1CCc1ccccc1C(=O)O,230.105527688,2,19735530
O=C(O)COCc1ccccc1Cl,200.02402182799997,1,19475997
O=C(O)c1[nH]nc(O)c1-c1ccccc1,204.053492116,2,31775869
COc1ccc(C(=O)O)cc1Cn1nccc1C,246.100442308,2,34925067
O=C(O)c1nnc2ccc(Cl)cc2n1,208.999204048,2,26466486
Cc1cc(N2CCC(C(=O)O)CC2)ncn1,221.11642672,1,11768602
O=C(O)C[C@H]1CCCCN1C(=O)c1ccccn1,248.116092372,1,38026335
COc1cccc([C@@H]2CNC[C@H]2C(=O)O)c1,221.10519334,1,4241699
O=C(O)Cn1c(=O)oc2ccc(Cl)cc21,226.998535352,2,5451375
O=C(O)C1(c2ccc3nc[nH]c3c2)CC1,202.07422756,2,82592154
CC[C@H](C(=O)O)N(C)C(=O)c1ccccn1,222.100442308,1,44611487
O=C(O)c1cn2c(Br)ccc2cn1,239.9534395,2,95643269
O=C(O)c1cc(F)nc(C(F)(F)F)c1,209.009991216,1,95762030
N[C@@H](CC(=O)O)c1ccc(F)c(F)c1,201.060134968,1,19515210
O=C(O)[C@@H]1COCO[C@@H]1c1ccccc1,208.073558864,1,1563584
O=C(O)c1cnc(Br)cc1F,218.933118656,1,71864263
COc1ccc(N)c(C(=O)O)c1Br,244.968755216,1,69509307
CN(Cc1ccccc1)[C@H](C(=O)O)C1CC1,219.125928784,1,84093023
Cc1ccc(OC2(C(=O)O)CCNCC2)cc1,235.120843404,1,72233411
Cc1ccc(C(F)(F)F)cc1C[C@@H](N)C(=O)O,247.082013284,1,38529698
Cc1ccc(Cl)cc1C[C@H](N)C(=O)O,213.055656304,1,76160883
O=C(O)Cn1cc(-c2ccccc2F)cn1,220.064805748,2,49817611
CC[C@@](NC(C)=O)(C(=O)O)c1ccccc1,221.10519334,1,59138772
Cc1occc1C(=O)N(CCC(=O)O)C1CC1,237.10010796,1,35477509
O=C(O)Cc1cc(O)ccc1Br,229.957856184,1,84511682
O=C(O)c1ccnc(OC2CC=CC2)c1,205.073893212,1,95919616
Cc1ccc(C(=O)N[C@@H]2CC[C@H](C(=O)O)C2)cc1,247.120843404,1,95961810
N[C@H](Cc1cc(F)c(F)cc1F)C(=O)O,219.050713156,1,2528421
O=C(O)Cc1csc(NC(=O)C2CC2)n1,226.04121318,1,11919907
O=C(O)c1cnc(NC2CCCCC2)[nH]c1=O,237.11134134,1,217674792
Cc1ncc(C(=O)O)n1Cc1ccccc1,216.089877624,2,1734308
Cc1c(C(=O)O)c(=N)oc2ccccc12,203.058243148,2,4513149
O=C(O)[C@H]1CCCN1C(=O)CCc1ccccc1,247.120843404,1,11890829
COc1ccc([C@H](N)C(=O)O)c(Cl)c1,215.03492086,1,3676880
CCN(CC)Cc1ncc(C(=O)O)cn1,209.11642672,1,214973433
O=C(O)CNCc1ccc(Br)nc1,243.984739628,1,79430907
O=C(O)C[C@H]1CCN1Cc1ccccc1,205.11027872,1,83328379
N[C@]1(C(=O)O)CC[C@@H]1Cc1ccccc1,205.11027872,1,242548265
C[C@@H]1CCCCN1Cc1nn(C)cc1C(=O)O,237.147726848,1,575441500
Cn1nc(-c2ccccc2F)cc1C(=O)O,220.064805748,2,40457385
CCC[C@@H](O)[C@@](O)(C(=O)O)c1ccccc1,224.104858992,1,1717756
CC(C)(C)c1nnc2n1C[C@@H](C(=O)O)CC2,223.132076784,1,84421818
Cc1ccc(O)c(C(=O)N2CC[C@@H](C(=O)O)C2)c1,249.10010796,1,62117434
O=C(O)c1cnn(Cc2ccc(F)cc2)c1,220.064805748,2,11920455
CC(C)(CC(=O)O)NC(=O)CCc1ccccc1,249.136493468,1,82243703
O=C(O)[C@@H]1CCCn2cc(C3CC3)nc21,206.105527688,1,74186694
O=C(c1ccc(F)cc1)c1conc1C(=O)O,235.028085892,2,224967123
O=C(O)[C@H]1CN(Cc2ccccc2)CC12COC2,247.120843404,1,306521850
COc1ccccc1C(=O)C[C@@H](C)C(=O)O,222.089208928,1,2539843
O=C(O)[C@@H]1CCCN(c2ccccc2)C1,205.11027872,1,82714034
COc1cccc([C@@H](CC(=O)O)NC(C)=O)c1,237.10010796,1,41278129
O=C(O)[C@@H]1COCO[C@H]1c1ccccc1,208.073558864,1,1563583
O=C(O)Cc1ccc(NC(=O)c2ccon2)cc1,246.0640568,2,44585378
O=C(O)CCNC(=O)c1ccc(F)c(F)c1,229.055049588,1,11891719
CC(C)(C)c1cn2c(n1)CC[C@H](C(=O)O)C2,222.136827816,1,66054776
CCn1ccc2nc(C)c(C(=O)O)cc2c1=O,232.084792244,2,72417017
Nc1cc(Br)cc(C(=O)O)c1O,230.953105152,1,73636342
CCOc1ccc([C@H]2CN(C)C[C@@H]2C(=O)O)cc1,249.136493468,1,217666461
Cc1ccc([C@@H](C(=O)O)N2CCOCC2)s1,241.07726434,1,41677047
O=C(O)c1cnn(-c2cc(F)cc(F)c2)c1,224.039733872,2,84930682
Cc1ccc(SC[C@@H](N)C(=O)O)c(C)c1,225.08234972,1,45558793
Cc1cccnc1-c1cc(C(=O)O)no1,204.053492116,2,1535876077
Cc1cnc2c(c1)c(C)nn2CC(=O)O,205.085126592,2,12351639
Cc1cccc(C(=O)N2CCC[C@@H]2C(=O)O)n1,234.100442308,1,22218332
CC(C)c1ccc(C[C@H](N)C(=O)O)cc1,207.125928784,1,2385595
CC(C)c1nnc2n1N=C(CC(=O)O)CS2,240.068096624,1,11729730
O=C(O)CCc1nc2cc3c(cc2[nH]1)OCCO3,248.079706864,2,6677815
CCc1onc(-c2cnc[nH]2)c1C(=O)O,207.064391148,2,20440953
CC[C@H](C)[C@H](Nc1ncnc2[nH]cnc12)C(=O)O,249.12257472,2,1683948
Cc1ncc(CN[C@H](CC(C)C)C(=O)O)cn1,237.147726848,1,218755762
Cc1ccc2c([C@@H](N)CC(=O)O)c[nH]c2c1,218.105527688,2,44220205
COc1cnc2cc(C(=O)O)ccc2c1,203.058243148,2,225826402
CC(C)S(=O)(=O)c1ccc(F)c(C(=O)O)c1,246.036208052,1,34961623
CNc1nc(-c2ccccc2)ncc1C(=O)O,229.085126592,2,58044756
Cc1ccc2c(c1C)NC(=O)[C@@H]2CC(=O)O,219.089543276,1,95496182
Cc1cccc(-n2cccc(C(=O)O)c2=O)c1,229.073893212,2,49821353
Cc1cccc(-n2nc(C(=O)O)cc2O)c1,218.06914218,2,CHEMBL5207507
Cc1cccc(-n2nc(C(=O)O)cc2O)c1,218.06914218,2,42411243
C[C@@H](NCCOc1ccccc1)C(=O)O,209.10519334,1,35388479
Cc1ccccc1-n1cc(C(=O)O)cn1,202.07422756,2,19423788
CC1(C)[C@H](C(=O)O)[C@H]1C(=O)Nc1cccc(O)c1,249.10010796,1,71279209
Cc1ocnc1C(=O)N(CCC(=O)O)C(C)C,240.111006992,1,97035593
